,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
295,ray_0.6.1,python/ray/tune/test/tune_server_test.py,109,80,94,2,8,5,10,10,15,26.0,1.25,62.28615177913805,3.4603417655076694,49.82892142331044,20,43.910217292536615,0,0
296,ray_0.6.1,python/ray/tune/test/cluster_tests.py,242,158,180,3,28,19,38,31,57,139.36082531977635,2.0357142857142856,574.8637075873913,31.936872643743964,282.3891896920519,35,53.32126089293084,0,0
297,ray_0.6.1,python/ray/tune/test/trial_runner_test.py,1655,1034,1385,9,53,34,63,62,97,332.1091091048304,5.349056603773585,3089.385310141205,171.63251723006698,577.557042107527,106,7.6741677006225935,0,0
298,ray_0.6.1,python/ray/tune/test/trial_scheduler_test.py,911,596,747,11,69,65,104,80,169,459.541935322704,8.289855072463768,8856.929638790889,492.0516465994938,1068.405848035964,119,15.891049337247402,0,0
299,ray_0.6.1,python/ray/tune/test/automl_searcher_test.py,69,51,56,4,9,6,11,13,17,36.52932501298081,2.4444444444444446,153.7738282871965,8.542990460399805,62.907475208398566,9,48.94606242868934,0,0
300,ray_0.6.1,python/ray/tune/suggest/hyperopt.py,147,79,90,10,23,12,23,33,35,137.26120593818493,5.0,882.7689708877294,49.04272060487386,176.55379417754588,19,68.7031937415894,1,1
301,ray_0.6.1,python/ray/tune/suggest/__init__.py,16,6,15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
302,ray_0.6.1,python/ray/tune/suggest/basic_variant.py,81,39,41,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,11,83.02518829288688,0,0
303,ray_0.6.1,python/ray/tune/suggest/variant_generator.py,288,176,189,10,55,36,64,65,100,351.1940651927299,5.818181818181818,3503.923091216556,194.66239395647528,602.2367813028454,57,47.7250089007796,1,1
304,ray_0.6.1,python/ray/tune/suggest/suggestion.py,151,74,74,6,19,10,19,25,29,96.22039775975506,3.0,404.015488510401,22.4453049172445,134.671829503467,20,70.72474896711341,0,0
305,ray_0.6.1,python/ray/tune/suggest/search.py,70,20,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,1,1
306,ray_0.6.1,python/ray/tune/examples/async_hyperband_example.py,86,38,59,4,14,7,14,18,21,61.30296890880645,2.0,175.1368500605771,9.729825003365397,87.56842503028855,7,73.80440441754331,3,1
307,ray_0.6.1,python/ray/tune/examples/pbt_tune_cifar10_with_keras.py,216,82,168,6,17,12,21,23,33,84.99664330558272,3.7058823529411766,553.205018037796,30.73361211321089,149.27754454988144,10,62.64626761357752,2,1
308,ray_0.6.1,python/ray/tune/examples/tune_mnist_keras.py,207,85,181,3,9,5,10,12,15,33.28421251514428,1.6666666666666667,89.62406251802892,4.9791145843349405,53.77443751081735,9,55.35491178925312,2,1
309,ray_0.6.1,python/ray/tune/examples/genetic_example.py,63,31,47,4,11,8,12,15,20,46.05374780501028,2.1818181818181817,170.48249871746262,9.471249928747923,78.13781191217038,4,71.96660264475807,0,0
310,ray_0.6.1,python/ray/tune/examples/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
311,ray_0.6.1,python/ray/tune/examples/logging_example.py,76,43,50,4,14,7,14,18,21,61.30296890880645,2.0,175.1368500605771,9.729825003365397,87.56842503028855,8,70.15702931937278,0,0
312,ray_0.6.1,python/ray/tune/examples/tune_mnist_async_hyperband.py,248,116,143,5,27,17,32,32,49,139.9916030328505,2.962962962962963,725.9259259259259,40.32921810699588,245.0,8,65.11646347578598,0,0
313,ray_0.6.1,python/ray/tune/examples/pbt_ppo_example.py,75,20,58,3,9,5,10,12,15,33.28421251514428,1.6666666666666667,89.62406251802892,4.9791145843349405,53.77443751081735,4,82.61975712495087,3,1
314,ray_0.6.1,python/ray/tune/examples/hyperband_example.py,74,39,47,4,14,7,14,18,21,61.30296890880645,2.0,175.1368500605771,9.729825003365397,87.56842503028855,7,74.63267610078614,3,1
315,ray_0.6.1,python/ray/tune/examples/mnist_pytorch.py,192,89,171,6,15,9,16,21,25,74.11313393845472,3.2,351.3853938223009,19.521410767905607,109.80793556946902,9,52.12176580378416,2,1
316,ray_0.6.1,python/ray/tune/examples/hyperopt_example.py,57,30,44,5,14,8,14,19,22,64.91260938324326,2.5,233.6360132393972,12.979778513299843,93.45440529575887,5,68.36708847050352,2,1
317,ray_0.6.1,python/ray/tune/examples/tune_mnist_ray.py,241,116,137,5,27,17,32,32,49,139.9916030328505,2.962962962962963,725.9259259259259,40.32921810699588,245.0,8,65.43366149607924,2,1
318,ray_0.6.1,python/ray/tune/examples/tune_mnist_ray_hyperband.py,239,116,137,5,23,16,28,28,44,115.65156546374811,3.0434782608695654,643.7675286929313,35.76486270516285,211.52361657053456,11,64.85122897064464,1,1
319,ray_0.6.1,python/ray/tune/examples/pbt_example.py,99,48,74,4,11,6,12,15,18,46.05374780501028,2.1818181818181817,153.43424884571635,8.52412493587313,70.32403072095333,9,70.13418204171985,5,1
320,ray_0.6.1,python/ray/tune/examples/mnist_pytorch_trainable.py,206,99,177,6,13,8,14,19,22,63.61549134016113,3.230769230769231,301.9296171093748,16.77386761718749,93.45440529575887,20,49.9575277480804,3,1
321,ray_0.6.1,python/ray/tune/schedulers/__init__.py,14,9,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
322,ray_0.6.1,python/ray/tune/schedulers/hyperband.py,409,208,203,17,86,56,107,103,163,622.1456372056361,10.575581395348838,11526.321783768852,640.3512102093807,1089.8995859308643,71,47.760250302511714,1,1
323,ray_0.6.1,python/ray/tune/schedulers/pbt.py,290,144,164,14,62,38,69,76,107,422.4631401527928,7.790322580645161,5208.05067455287,289.3361485862705,668.5282439384637,44,56.26595197108959,2,1
324,ray_0.6.1,python/ray/tune/schedulers/async_hyperband.py,159,84,98,15,53,33,65,68,98,362.1831430259774,9.19811320754717,5487.330891334623,304.8517161852568,596.5713584425333,32,62.23896287059536,1,1
325,ray_0.6.1,python/ray/tune/schedulers/trial_scheduler.py,98,52,45,2,7,4,8,9,12,21.651484454403228,1.1428571428571428,43.47325716263743,2.415180953479857,38.03910001730775,21,77.18454909809333,0,0
326,ray_0.6.1,python/ray/tune/schedulers/median_stopping_rule.py,120,66,75,8,19,10,19,27,29,104.71062275542812,4.0,551.5669502509625,30.642608347275694,137.89173756274062,23,69.91908740642651,1,1
327,ray_0.6.1,python/ray/autoscaler/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
328,ray_0.6.1,python/ray/autoscaler/commands.py,374,207,281,10,45,29,55,55,84,280.35267028370896,6.111111111111111,2967.7646529426584,164.87581405236992,485.6342159360714,42,44.7726284220012,6,1
329,ray_0.6.1,python/ray/autoscaler/autoscaler.py,691,399,554,17,126,91,164,143,255,948.6241386622452,11.063492063492063,20199.360826068365,1122.1867125593535,1825.7671908784887,111,25.473180296073973,6,1
330,ray_0.6.1,python/ray/autoscaler/tags.py,23,10,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
331,ray_0.6.1,python/ray/autoscaler/node_provider.py,176,97,101,4,11,7,12,15,19,46.05374780501028,2.1818181818181817,161.9583737815895,8.997687432310528,74.23092131656186,16,65.83669749898026,4,1
332,ray_0.6.1,python/ray/autoscaler/docker.py,121,65,96,3,15,8,15,18,23,63.35824643629125,1.5,143.86241254975977,7.992356252764432,95.90827503317318,14,60.21314558302807,2,1
333,ray_0.6.1,python/ray/autoscaler/updater.py,258,156,227,7,42,26,47,49,73,246.1288162111112,3.9166666666666665,1605.3391229299398,89.1855068294411,409.8738186204102,44,39.03661615952999,5,1
334,ray_0.6.1,python/ray/autoscaler/gcp/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
335,ray_0.6.1,python/ray/autoscaler/gcp/config.py,431,215,269,9,61,36,68,70,104,390.3043026043169,5.016393442622951,3197.6770939550265,177.6487274419459,637.4454337622766,45,43.306564941923696,1,1
336,ray_0.6.1,python/ray/autoscaler/gcp/node_provider.py,217,105,164,6,26,14,28,32,42,137.72120767599534,3.230769230769231,678.4615384615385,37.69230769230769,210.0,30,46.90221096627607,1,1
337,ray_0.6.1,python/ray/autoscaler/local/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
338,ray_0.6.1,python/ray/autoscaler/local/config.py,7,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
339,ray_0.6.1,python/ray/autoscaler/local/node_provider.py,131,99,112,7,27,15,29,34,44,148.0334470128169,3.759259259259259,841.5040388527414,46.750224380707856,223.84836501501496,31,35.84328669475321,1,1
340,ray_0.6.1,python/ray/autoscaler/aws/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
341,ray_0.6.1,python/ray/autoscaler/aws/config.py,314,177,242,11,58,43,77,69,120,377.81664552240943,7.301724137931035,5352.331256783907,297.3517364879948,733.0229348133804,48,38.42182129067213,1,1
342,ray_0.6.1,python/ray/autoscaler/aws/node_provider.py,174,118,137,6,28,15,29,34,44,150.11571282193984,3.107142857142857,695.5288484395107,38.64049157997282,223.84836501501496,32,49.57276078141602,2,1
343,ray_0.6.1,doc/source/conf.py,337,37,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,3,1
344,ray_0.6.1,test/xray_test.py,75,43,42,1,11,6,12,12,18,38.05374780501028,0.5454545454545454,35.19781364344408,1.9554340913024488,64.52932501298082,10,73.33337372711921,0,0
345,ray_0.6.1,test/multi_node_test.py,418,146,267,7,39,22,44,46,66,225.7821709900309,3.948717948717949,1439.5252236247047,79.97362353470582,364.5550890997629,22,56.59716164416884,0,0
346,ray_0.6.1,test/array_test.py,238,156,185,5,33,18,36,38,54,178.07464641326578,2.727272727272727,772.8765974344188,42.9375887463566,283.3880857259536,10,52.05781623893041,0,0
347,ray_0.6.1,test/microbenchmarks.py,119,91,94,5,17,13,26,22,39,81.0965087756926,3.823529411764706,664.9799501909147,36.943330566161926,173.9178331268546,9,60.09152066750335,0,0
348,ray_0.6.1,test/runtest.py,2500,1584,1771,19,626,412,800,645,1212,5896.262420935247,12.140575079872203,137331.56639421912,7629.531466345506,11311.784284576468,334,0.0,0,0
349,ray_0.6.1,test/tempfile_test.py,114,64,94,1,19,12,24,20,36,80.71062275542812,0.631578947368421,98.26699668375475,5.459277593541931,155.58941141594505,19,59.31436808378591,0,0
350,ray_0.6.1,test/node_manager_test.py,63,32,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
351,ray_0.6.1,test/monitor_test.py,116,76,84,4,18,16,30,22,46,83.05865002596161,3.333333333333333,683.7795148577189,37.98775082542883,205.1338544573157,7,63.72995927872807,0,0
352,ray_0.6.1,test/component_failures_test.py,459,239,290,9,56,36,68,65,104,353.74120064820664,5.464285714285714,3422.4255943181706,190.1347552398984,626.3262525549593,34,49.86323919472178,0,0
353,ray_0.6.1,test/multi_node_test_2.py,120,72,82,2,10,7,11,12,18,35.219280948873624,1.1,70.98225751427891,3.943458750793273,64.52932501298082,12,67.28427453669538,0,0
354,ray_0.6.1,test/autoscaler_test.py,716,512,601,10,99,64,128,109,192,689.5255863367549,6.4646464646464645,8400.752422510997,466.7084679172776,1299.4913903571698,125,16.48545372964799,0,0
355,ray_0.6.1,test/object_manager_test.py,307,155,187,15,87,61,121,102,182,619.1394430729672,10.43103448275862,12667.25438628416,703.7363547935645,1214.381412238812,46,51.50989590611157,0,0
356,ray_0.6.1,test/cython_test.py,57,40,40,3,12,7,13,15,20,47.77443751081735,1.625,126.97394435727686,7.054108019848715,78.13781191217038,14,49.91584069619976,0,0
357,ray_0.6.1,test/tensorflow_test.py,261,149,166,9,44,30,59,53,89,268.7443162330219,6.034090909090909,3076.0885541159346,170.89380856199637,509.7849204561248,35,53.80105422682188,0,0
358,ray_0.6.1,test/credis_test.py,42,26,27,5,12,9,15,17,24,54.62919048309069,3.125,306.55971309377554,17.03109517187642,98.09910819000817,10,69.47258229494369,0,0
359,ray_0.6.1,test/actor_test.py,2311,1398,1553,18,410,266,523,428,789,3633.645490823195,11.480487804878049,79181.1247508226,4398.9513750457,6897.017452270505,267,0.0,0,0
360,ray_0.6.1,test/recursion_test.py,27,17,17,3,15,9,18,18,27,63.35824643629125,1.8,202.6583550700964,11.258797503894243,112.58797503894245,8,80.07566185105821,0,0
361,ray_0.6.1,test/stress_tests.py,576,323,357,10,106,64,128,116,192,746.3788491325727,6.037735849056604,7950.08211963468,441.6712288685933,1316.7323510644935,76,40.46604662461585,0,0
362,ray_0.6.1,test/failure_test.py,630,372,389,9,84,47,88,93,135,565.4839885263967,4.714285714285714,4161.707500498041,231.20597224989115,882.7864394995843,48,41.56832558033662,0,0
363,ray_0.6.1,test/jenkins_tests/multi_node_docker_test.py,441,192,292,10,69,43,82,79,125,454.7074684665674,5.942028985507246,4682.155990493863,260.1197772496591,787.9725935221379,51,49.744465853806126,0,0
364,ray_0.6.1,test/jenkins_tests/multi_node_tests/remove_driver_test.py,274,137,167,5,41,29,58,46,87,231.26927266377825,3.5365853658536586,1699.50570916242,94.41698384235669,480.54989017696016,54,53.84083342052909,0,0
365,ray_0.6.1,test/jenkins_tests/multi_node_tests/large_memory_test.py,47,28,27,4,23,17,34,27,51,112.0419249893113,2.9565217391304346,716.9543416305613,39.83079675725341,242.49926261033693,7,79.50927670753542,0,0
366,ray_0.6.1,test/jenkins_tests/multi_node_tests/many_drivers_test.py,79,44,44,4,14,7,14,18,21,61.30296890880645,2.0,175.1368500605771,9.729825003365397,87.56842503028855,10,76.94798144615737,0,0
367,ray_0.6.1,test/jenkins_tests/multi_node_tests/test_0.py,36,25,27,1,5,3,6,6,9,11.60964047443681,0.6,13.95879750389424,0.7754887502163467,23.264662506490403,7,70.34765098707604,0,0
368,ray_0.6.1,test/stress_tests/test_dead_actors.py,72,44,50,3,7,4,7,10,11,24.406371956566694,1.5,54.81181356564148,3.0451007536467487,36.541209043760986,16,68.87255177413161,0,0
369,ray_0.6.1,test/stress_tests/test_many_tasks_and_transfers.py,84,56,57,5,13,9,18,18,27,59.71535681027101,3.4615384615384617,389.7276059040315,21.651533661335083,112.58797503894245,14,67.92659656393184,0,0
370,ray_0.6.1,examples/cython/cython_main.py,120,62,64,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,2,68.29880099777422,1,1
371,ray_0.6.1,examples/cython/setup.py,35,19,27,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
372,ray_0.6.1,examples/cython/cython_examples/__init__.py,31,7,28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
373,ray_0.6.1,examples/streaming/streaming.py,104,67,73,7,21,12,24,28,36,111.8901503327572,4.0,692.259108776295,38.45883937646083,173.06477719407374,27,62.63783430896284,1,1
374,ray_0.6.1,examples/parameter_server/async_parameter_server.py,80,48,51,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,11,75.04291761333312,1,1
375,ray_0.6.1,examples/parameter_server/model.py,191,101,113,4,15,11,20,19,31,66.60335893412778,2.6666666666666665,351.16200777800304,19.50900043211128,131.68575291675114,14,65.41457958869712,1,1
376,ray_0.6.1,examples/parameter_server/sync_parameter_server.py,76,48,53,4,9,5,10,13,15,36.52932501298081,2.2222222222222223,123.34799060470309,6.852666144705727,55.506595772116384,11,67.01011625966865,1,1
377,ray_0.6.1,examples/lbfgs/driver.py,140,75,74,5,11,6,11,16,17,49.66338827944709,2.5,170.0,9.444444444444445,68.0,14,73.59014974425226,0,0
378,ray_0.6.1,examples/hyperopt/hyperopt_adaptive.py,154,76,105,8,24,15,28,32,43,134.03910001730776,4.666666666666667,1003.3333333333334,55.74074074074074,215.0,8,67.21358542007488,0,0
379,ray_0.6.1,examples/hyperopt/objective.py,113,70,76,7,27,20,37,34,57,148.0334470128169,4.796296296296297,1390.8558134329403,77.26976741294114,289.9853819512694,3,68.01998543339495,0,0
380,ray_0.6.1,examples/hyperopt/hyperopt_simple.py,100,45,71,5,9,8,14,14,22,40.13896548741762,3.888888888888889,325.7403655538172,18.096686975212062,83.76180828526728,5,73.62412667118032,0,0
381,ray_0.6.1,examples/rl_pong/driver.py,204,125,126,13,70,44,85,83,129,477.1555275219819,7.892857142857143,6490.928541009625,360.6071411672014,822.3800866437534,19,59.17900522692459,0,0
382,ray_0.6.1,examples/resnet/cifar_input.py,116,67,72,7,31,20,38,38,58,173.2315700763964,4.290322580645161,1305.8875109259295,72.54930616255164,304.37979577972794,13,69.14071590487418,0,0
383,ray_0.6.1,examples/resnet/resnet_model.py,294,182,218,10,48,33,64,58,97,301.29748098348915,6.666666666666667,3788.16104351583,210.453391306435,568.2241565273745,32,43.89938632229873,0,0
384,ray_0.6.1,examples/resnet/resnet_main.py,239,141,186,11,37,27,54,48,81,230.80352233328145,8.027027027027026,3631.282239995915,201.73790222199528,452.3819625584137,30,51.24754488834389,1,1
