,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
441,ray_0.8.0,rllib/utils/filter_manager.py,36,22,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,0,0
442,ray_0.8.0,rllib/utils/debug.py,114,69,78,5,12,6,12,17,18,54.62919048309069,2.5,183.9358278562653,10.218657103125851,73.57433114250613,20,63.88402204888892,0,0
443,ray_0.8.0,rllib/utils/policy_server.py,97,52,56,1,10,7,14,11,21,33.219280948873624,0.7,50.85364479396827,2.825202488553793,72.64806399138325,4,78.07367614452585,0,0
444,ray_0.8.0,rllib/utils/tf_ops.py,120,60,64,8,21,13,26,29,39,116.23866587835396,4.9523809523809526,938.2843293446398,52.12690718581332,189.46125880997533,8,73.1861974240525,0,0
445,ray_0.8.0,rllib/utils/policy_client.py,128,56,69,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,10,84.93823730634428,0,0
446,ray_0.8.0,rllib/utils/tracking_dict.py,37,24,23,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,8,85.96291523624163,0,0
447,ray_0.8.0,rllib/utils/schedules.py,108,43,39,10,24,16,31,34,47,143.2583809661814,6.458333333333333,1544.2569499378635,85.79205277432575,239.110753538766,14,68.11978387454738,0,0
448,ray_0.8.0,rllib/utils/annotations.py,53,16,14,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,1,82.50814222128466,0,0
449,ray_0.8.0,rllib/utils/compression.py,92,64,66,7,24,19,38,31,57,129.690584471711,5.541666666666667,1564.9067595434544,86.9392644190808,282.3891896920519,10,59.19645798249572,0,0
450,ray_0.8.0,rllib/agents/trainer_template.py,177,85,106,5,14,8,16,19,24,64.91260938324326,2.857142857142857,291.28645806470297,16.18258100359461,101.95026032264605,1,72.57142865891524,0,0
451,ray_0.8.0,rllib/agents/mock.py,134,69,103,9,20,13,26,29,39,114.96788691072804,5.85,1108.3483640383556,61.57490911324198,189.46125880997533,18,49.84491665999031,0,0
452,ray_0.8.0,rllib/agents/__init__.py,4,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
453,ray_0.8.0,rllib/agents/trainer.py,872,325,660,11,67,40,76,78,116,444.481723565681,6.2388059701492535,4548.754966987951,252.7086092771084,729.1066573880208,88,41.983246371583206,1,1
454,ray_0.8.0,rllib/agents/registry.py,152,88,104,2,7,6,12,9,18,21.651484454403228,1.7142857142857142,97.8148286159342,5.434157145329678,57.058650025961626,8,44.20931534201742,0,0
455,ray_0.8.0,rllib/agents/agent.py,8,6,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
456,ray_0.8.0,rllib/agents/pg/pg.py,35,15,25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
457,ray_0.8.0,rllib/agents/pg/pg_policy.py,37,17,27,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,1,81.1981077151292,0,0
458,ray_0.8.0,rllib/agents/pg/__init__.py,6,4,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
459,ray_0.8.0,rllib/agents/pg/torch_pg_policy.py,40,20,29,1,2,2,2,3,4,2.0,0.5,3.1699250014423126,0.1761069445245729,6.339850002884625,1,81.00598594121251,0,0
460,ray_0.8.0,rllib/agents/qmix/apex.py,39,10,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
461,ray_0.8.0,rllib/agents/qmix/mixers.py,64,38,40,3,7,10,13,10,23,24.406371956566694,2.7857142857142856,212.84067865099743,11.824482147277635,76.40434618240934,5,78.18643716006618,0,0
462,ray_0.8.0,rllib/agents/qmix/qmix.py,104,12,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
463,ray_0.8.0,rllib/agents/qmix/qmix_policy.py,557,277,408,20,104,70,125,124,195,783.2842925844208,12.01923076923077,16298.89760246924,905.4943112482912,1356.0682805254407,68,38.54863019270638,2,1
464,ray_0.8.0,rllib/agents/qmix/__init__.py,8,6,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
465,ray_0.8.0,rllib/agents/qmix/model.py,42,30,31,1,1,1,1,2,2,0.0,0.5,1.0,0.0555555555555555,2.0,4,75.76461171999965,0,0
466,ray_0.8.0,rllib/agents/sac/sac_policy.py,370,171,287,10,76,48,93,86,141,508.06177197058616,6.118421052631579,5543.92169265846,307.9956495921367,906.1033304129958,26,42.95565263416254,0,0
467,ray_0.8.0,rllib/agents/sac/__init__.py,13,7,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
468,ray_0.8.0,rllib/agents/sac/sac_model.py,226,76,121,5,19,13,22,24,35,92.32026322986492,2.8947368421052637,464.5290954678015,25.807171970433416,160.4736875252405,12,70.49816488634558,0,0
469,ray_0.8.0,rllib/agents/sac/sac.py,119,10,104,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
470,ray_0.8.0,rllib/agents/sac/common/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
471,ray_0.8.0,rllib/agents/a3c/a2c.py,45,16,38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
472,ray_0.8.0,rllib/agents/a3c/a3c.py,67,23,53,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,5,87.37577210005685,0,0
473,ray_0.8.0,rllib/agents/a3c/a3c_torch_policy.py,88,49,70,2,8,8,10,10,18,26.0,1.25,74.74338213496566,4.152410118609203,59.794705707972525,4,50.15189598083848,0,0
474,ray_0.8.0,rllib/agents/a3c/__init__.py,10,6,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
475,ray_0.8.0,rllib/agents/a3c/a3c_tf_policy.py,136,64,108,4,16,13,20,20,33,72.0,2.5,356.55906782820745,19.80883710156708,142.62362713128297,6,50.50080476544935,1,1
476,ray_0.8.0,rllib/agents/ddpg/ddpg.py,222,37,195,9,16,10,19,25,29,92.52932501298082,5.34375,719.6525889091517,39.98069938384177,134.671829503467,8,78.99739147735366,0,0
477,ray_0.8.0,rllib/agents/ddpg/ddpg_policy.py,657,340,540,14,146,99,192,160,291,1103.017354505289,9.205479452054794,19613.94086043032,1089.6633811350175,2130.6810756122222,74,29.19465813104932,0,0
478,ray_0.8.0,rllib/agents/ddpg/apex.py,37,9,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
479,ray_0.8.0,rllib/agents/ddpg/__init__.py,16,10,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
480,ray_0.8.0,rllib/agents/ddpg/noop_model.py,19,12,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
481,ray_0.8.0,rllib/agents/ddpg/td3.py,57,9,47,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
482,ray_0.8.0,rllib/agents/ddpg/common/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
483,ray_0.8.0,rllib/agents/marwil/__init__.py,7,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
484,ray_0.8.0,rllib/agents/marwil/marwil_policy.py,176,83,137,4,23,15,27,27,42,112.0419249893113,2.347826086956522,468.87325456116304,26.048514142286837,199.7052750908657,10,56.21213472472092,0,0
485,ray_0.8.0,rllib/agents/marwil/marwil.py,55,12,44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
486,ray_0.8.0,rllib/agents/ppo/appo_policy.py,460,169,323,7,48,46,78,55,124,287.7296844890187,5.6875,4077.3039379632655,226.5168854424037,716.8886044770578,21,52.0133833193074,0,0
487,ray_0.8.0,rllib/agents/ppo/utils.py,36,22,20,2,5,3,5,7,8,13.60964047443681,1.0,22.458839376460837,1.2477132986922683,22.458839376460837,5,88.09893213001882,0,0
488,ray_0.8.0,rllib/agents/ppo/appo.py,91,23,69,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,3,86.59985412584814,0,0
489,ray_0.8.0,rllib/agents/ppo/__init__.py,7,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
490,ray_0.8.0,rllib/agents/ppo/ppo.py,181,59,154,10,36,19,36,46,55,219.33658100079683,5.0,1518.9795379156783,84.38775210642659,303.7959075831357,19,66.88257788250407,0,0
491,ray_0.8.0,rllib/agents/ppo/ppo_policy.py,287,113,209,7,42,36,62,49,98,246.1288162111112,5.166666666666667,2842.9147510703338,157.93970839279632,550.2415647232904,14,55.831693528660246,0,0
492,ray_0.8.0,rllib/agents/ppo/test/test.py,64,57,52,7,22,14,22,29,36,117.75898006442377,3.5,612.1056053860742,34.00586696589301,174.88731582459263,6,56.74433955049227,0,0
493,ray_0.8.0,rllib/agents/impala/vtrace.py,424,98,197,8,33,24,46,41,70,190.46500593882897,5.575757575757576,2091.068782408513,116.17048791158405,375.02864032326585,11,64.48643932301134,0,0
494,ray_0.8.0,rllib/agents/impala/impala.py,169,42,143,4,14,7,14,18,21,61.30296890880645,2.0,175.1368500605771,9.729825003365397,87.56842503028855,6,76.70534641964805,0,0
495,ray_0.8.0,rllib/agents/impala/vtrace_policy.py,306,109,203,7,33,22,37,40,59,186.1164903932322,3.924242424242424,1232.1876245147546,68.45486802859747,313.9937575983544,15,61.39925486997993,1,1
496,ray_0.8.0,rllib/agents/impala/__init__.py,6,4,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
497,ray_0.8.0,rllib/agents/impala/vtrace_test.py,270,113,179,6,61,34,65,67,99,377.284752595663,3.19672131147541,1919.7680626522504,106.65378125845837,600.5428298553194,17,59.88583511713508,0,0
498,ray_0.8.0,rllib/agents/es/utils.py,63,40,43,7,18,11,20,25,31,94.71013448036484,3.888888888888889,559.8426628783973,31.10237015991096,143.95954188301644,9,69.16904994666493,0,0
499,ray_0.8.0,rllib/agents/es/__init__.py,6,4,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
500,ray_0.8.0,rllib/agents/es/es.py,337,183,245,10,69,39,76,79,115,454.7074684665674,5.507246376811594,3992.394473845498,221.79969299141652,724.9347860403668,40,44.63060472445767,0,0
501,ray_0.8.0,rllib/agents/es/optimizers.py,56,41,42,6,37,28,54,43,82,208.2595495325981,4.378378378378378,1948.175702742234,108.23198348567968,444.953709885572,8,57.97448523169842,0,0
502,ray_0.8.0,rllib/agents/es/policies.py,93,61,69,5,13,7,14,18,21,59.71535681027101,2.6923076923076925,235.7611443123153,13.097841350684185,87.56842503028855,14,63.49842437764448,0,0
503,ray_0.8.0,rllib/agents/ars/utils.py,63,40,43,7,18,11,20,25,31,94.71013448036484,3.888888888888889,559.8426628783973,31.10237015991096,143.95954188301644,9,69.16904994666493,0,0
504,ray_0.8.0,rllib/agents/ars/ars.py,340,189,245,11,61,37,70,72,107,399.8287253963464,6.311475409836065,4166.722302203541,231.4845723446412,660.1819751543273,40,46.72989382562222,0,0
505,ray_0.8.0,rllib/agents/ars/__init__.py,6,4,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
506,ray_0.8.0,rllib/agents/ars/optimizers.py,57,41,43,6,37,28,54,43,82,208.2595495325981,4.378378378378378,1948.175702742234,108.23198348567968,444.953709885572,8,57.835208816147095,0,0
507,ray_0.8.0,rllib/agents/ars/policies.py,115,62,76,6,15,8,16,21,24,74.11313393845472,3.2,337.32997806940887,18.74055433718938,105.41561814669026,14,70.40296784368833,0,0
508,ray_0.8.0,rllib/agents/dqn/simple_q_policy.py,217,101,157,6,23,12,23,29,35,119.55169999363824,3.0,510.0880044883952,28.33822247157751,170.02933482946506,11,56.1398650371092,0,0
509,ray_0.8.0,rllib/agents/dqn/apex.py,84,29,66,5,10,5,10,15,15,44.82892142331043,2.5,146.50839733531944,8.139355407517748,58.60335893412778,5,74.35889569813808,0,0
510,ray_0.8.0,rllib/agents/dqn/distributional_q_model.py,281,114,190,8,44,35,63,52,98,264.21499122004104,5.727272727272728,3199.501347254828,177.75007484749045,558.6430923778271,9,60.80489389921623,0,0
511,ray_0.8.0,rllib/agents/dqn/dqn_policy.py,503,219,389,12,123,88,162,135,250,896.9488341653803,7.902439024390244,13981.025935637008,776.7236630909449,1769.203899262708,34,39.071032317206615,0,0
512,ray_0.8.0,rllib/agents/dqn/__init__.py,15,9,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
513,ray_0.8.0,rllib/agents/dqn/simple_q_model.py,73,24,32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,100.0,0,0
514,ray_0.8.0,rllib/agents/dqn/dqn.py,299,100,242,10,28,17,31,38,48,167.82521876648653,5.535714285714286,1394.4493107150097,77.46940615083388,251.9005206452921,13,64.44887815519172,0,0
515,ray_0.8.0,rllib/agents/dqn/common/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
516,ray_0.8.0,rllib/contrib/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
517,ray_0.8.0,rllib/contrib/registry.py,28,15,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
518,ray_0.8.0,rllib/contrib/random_agent/random_agent.py,52,36,38,4,9,5,9,13,14,36.52932501298081,2.0,103.6123121079506,5.75623956155281,51.80615605397529,7,71.3147205304844,0,0
519,ray_0.8.0,rllib/contrib/maddpg/maddpg_policy.py,377,174,298,9,69,38,74,78,112,450.01751253067454,4.826086956521739,3397.3965384737166,188.7442521374287,703.9650485125719,33,42.35359703436342,2,1
520,ray_0.8.0,rllib/contrib/maddpg/maddpg.py,183,47,140,4,8,4,8,12,12,32.0,2.0,86.03910001730776,4.779950000961542,43.01955000865388,9,79.51453725664373,1,1
521,ray_0.8.0,rllib/contrib/maddpg/__init__.py,7,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
522,ray_0.8.0,rllib/contrib/alpha_zero/models/custom_torch_models.py,108,60,79,2,4,3,4,6,7,10.0,1.0,18.09473750504809,1.0052631947248942,18.09473750504809,9,60.66195547840937,0,0
523,ray_0.8.0,rllib/contrib/alpha_zero/core/mcts.py,152,102,115,8,37,21,40,45,61,216.7497745282712,4.324324324324325,1448.6617897345304,80.48121054080724,335.00303887611017,23,56.317971486846005,0,0
524,ray_0.8.0,rllib/contrib/alpha_zero/core/alpha_zero_trainer.py,175,58,136,5,10,7,11,15,18,44.82892142331043,2.75,193.3910844826217,10.743949137923426,70.32403072095333,4,73.65503636271497,0,0
525,ray_0.8.0,rllib/contrib/alpha_zero/core/ranked_rewards.py,79,61,63,6,12,7,12,18,19,58.52932501298082,3.0,237.6857250822118,13.204762504567322,79.22857502740393,9,54.09520640717948,0,0
526,ray_0.8.0,rllib/contrib/alpha_zero/core/alpha_zero_policy.py,126,65,94,3,9,6,11,12,17,33.28421251514428,1.8333333333333333,111.73133127247604,6.2072961818042245,60.94436251225966,12,68.40207659274803,0,0
527,ray_0.8.0,rllib/contrib/alpha_zero/environments/cartpole.py,40,30,28,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,7,82.72482546553896,0,0
528,ray_0.8.0,rllib/contrib/alpha_zero/optimizer/sync_batches_replay_optimizer.py,34,23,30,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,7,61.01716213734935,0,0
529,ray_0.8.0,rllib/contrib/alpha_zero/examples/train_cartpole.py,51,17,43,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,68.14868072197874,0,0
530,ray_0.8.0,rllib/examples/eager_execution.py,100,50,67,4,10,5,10,14,15,41.21928094887362,2.0,114.22064766172812,6.345591536762672,57.11032383086405,6,72.30989036589409,0,0
531,ray_0.8.0,rllib/examples/multiagent_custom_policy.py,76,31,46,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,5,84.5373858444958,0,0
532,ray_0.8.0,rllib/examples/cartpole_lstm.py,193,122,155,12,94,75,141,106,216,659.1509020663518,9.0,13079.077363670858,726.6154090928254,1453.2308181856508,18,44.61290669116687,0,0
533,ray_0.8.0,rllib/examples/batch_norm_model.py,60,30,49,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,5,67.62476418175603,0,0
534,ray_0.8.0,rllib/examples/twostep_game.py,233,116,199,6,26,19,37,32,56,137.72120767599534,4.269230769230769,1195.3846153846157,66.41025641025641,280.0,28,48.30912336828876,3,1
535,ray_0.8.0,rllib/examples/custom_keras_rnn_model.py,172,99,134,6,18,14,24,24,38,90.56842503028857,4.0,696.9143001096159,38.71746111720088,174.22857502740396,16,52.80229158258376,1,1
536,ray_0.8.0,rllib/examples/custom_train_fn.py,48,31,32,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,4,83.75051792007726,0,0
537,ray_0.8.0,rllib/examples/custom_keras_model.py,112,52,89,2,5,3,5,7,8,13.60964047443681,1.0,22.458839376460837,1.2477132986922683,22.458839376460837,11,64.06051521371195,1,1
538,ray_0.8.0,rllib/examples/hierarchical_training.py,228,135,172,11,49,31,64,60,95,313.1745301666555,7.183673469387755,4031.15145953365,223.95285886298055,561.1546065828093,36,51.133266003419365,0,0
539,ray_0.8.0,rllib/examples/autoregressive_action_dist.py,216,113,148,5,21,13,25,26,38,103.8483063527908,2.9761904761904763,531.5973490754808,29.53318605974893,178.61670928936152,19,59.81801779248818,0,0
540,ray_0.8.0,rllib/examples/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
541,ray_0.8.0,rllib/examples/multiagent_two_trainers.py,100,45,65,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,4,80.38676140578357,0,0
542,ray_0.8.0,rllib/examples/custom_metrics_and_callbacks.py,87,46,62,4,15,9,18,19,27,66.60335893412778,2.4,275.2657028711443,15.292539048396906,114.6940428629768,9,65.66660746284604,0,0
543,ray_0.8.0,rllib/examples/centralized_critic.py,221,84,163,3,8,5,8,11,13,28.75488750216347,1.5,67.4589165634273,3.747717586857072,44.97261104228487,11,64.76701832662071,2,1
544,ray_0.8.0,rllib/examples/multiagent_cartpole.py,115,52,81,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,5,76.83757520722804,0,0
545,ray_0.8.0,rllib/examples/custom_env.py,96,48,65,7,10,9,18,17,27,52.87076540327685,6.3,695.2774292966828,38.62652384981571,110.36149671375918,13,71.25356942582361,0,0
546,ray_0.8.0,rllib/examples/custom_torch_policy.py,43,24,32,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,2,76.64562058712067,0,0
547,ray_0.8.0,rllib/examples/rollout_worker_custom_workflow.py,118,55,72,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,16,77.49996205159992,0,0
548,ray_0.8.0,rllib/examples/parametric_action_cartpole.py,195,84,122,4,18,11,20,22,31,83.05865002596161,2.2222222222222223,307.20528928390274,17.066960515772376,138.24238017775622,12,69.36818070711378,0,0
549,ray_0.8.0,rllib/examples/rock_paper_scissors_multiagent.py,216,102,151,6,18,17,27,24,44,90.56842503028857,4.5,907.8225751427892,50.434587507932726,201.7383500317309,17,57.7784078542936,0,0
550,ray_0.8.0,rllib/examples/custom_tf_policy.py,57,27,43,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,2,71.47899574858444,1,1
551,ray_0.8.0,rllib/examples/centralized_critic_2.py,157,63,109,3,11,7,12,14,19,42.80863530717375,1.6363636363636365,118.37412575851825,6.57634031991768,72.33974351909447,12,69.93090500971626,1,1
552,ray_0.8.0,rllib/examples/custom_fast_model.py,75,34,58,4,9,5,10,13,15,36.52932501298081,2.2222222222222223,123.34799060470309,6.852666144705727,55.506595772116384,6,68.70871064752914,0,0
553,ray_0.8.0,rllib/examples/custom_loss.py,103,45,68,4,7,4,7,11,11,27.651484454403228,2.0,76.10749561002055,4.228194200556697,38.05374780501028,5,76.88315991477661,0,0
554,ray_0.8.0,rllib/examples/saving_experiences.py,55,30,41,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,4,81.70875597933393,0,0
555,ray_0.8.0,rllib/examples/serving/cartpole_client.py,55,36,43,4,6,5,8,10,13,23.509775004326936,2.6666666666666665,115.16017395609524,6.397787442005291,43.18506523353572,6,72.77659130496446,0,0
556,ray_0.8.0,rllib/examples/serving/cartpole_server.py,69,39,48,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,6,81.50583807917855,0,0
557,ray_0.8.0,rllib/examples/export/cartpole_dqn_export.py,67,46,50,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,4,69.06572846700678,0,0
558,ray_0.8.0,rllib/env/external_env.py,272,139,143,7,15,10,19,22,29,78.25484338853101,4.433333333333334,573.3342584361352,31.851903246451958,129.32351694048162,31,63.48354607769669,0,0
559,ray_0.8.0,rllib/env/group_agents_wrapper.py,107,69,72,4,17,9,18,21,27,77.48686830125578,2.117647058823529,251.13720793770327,13.952067107650182,118.59257041502654,23,67.84180044883259,0,0
560,ray_0.8.0,rllib/env/external_multi_agent_env.py,149,62,66,6,15,9,17,21,26,74.11313393845472,3.4,388.28086017364245,21.571158898535693,114.20025299224778,18,72.39794149106876,0,0
561,ray_0.8.0,rllib/env/atari_wrappers.py,291,201,200,13,52,30,61,65,91,344.528581679171,7.625,4178.770466265119,232.15391479250655,548.0354709855893,61,43.67043736079499,0,0
562,ray_0.8.0,rllib/env/constants.py,19,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
563,ray_0.8.0,rllib/env/env_context.py,42,14,22,1,5,4,8,6,12,11.60964047443681,0.8,24.8156400069231,1.3786466670512834,31.019550008653876,7,92.82826316959122,0,0
564,ray_0.8.0,rllib/env/__init__.py,11,7,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
565,ray_0.8.0,rllib/env/multi_agent_env.py,114,20,16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
566,ray_0.8.0,rllib/env/vector_env.py,126,62,70,4,14,9,16,18,25,61.30296890880645,2.2857142857142856,238.2814286538464,13.23785714743591,104.2481250360578,21,72.648874635149,0,0
567,ray_0.8.0,rllib/env/remote_vector_env.py,130,96,90,4,8,5,9,12,14,32.0,2.25,112.92631877271644,6.273684376262024,50.18947501009619,26,60.73091391608002,0,0
568,ray_0.8.0,rllib/env/serving_env.py,8,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
569,ray_0.8.0,rllib/env/base_env.py,451,247,280,10,32,20,37,42,57,193.21928094887363,5.78125,1776.9371007250636,98.7187278180591,307.3620930983894,85,47.07187465128988,0,0
570,ray_0.8.0,rllib/offline/json_reader.py,166,121,135,8,28,21,34,36,55,158.6059378176129,4.857142857142857,1381.1085360995892,76.72825200553274,284.3458750793272,37,49.9398557144795,0,0
571,ray_0.8.0,rllib/offline/io_context.py,33,17,16,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,5,93.71188428547552,0,0
572,ray_0.8.0,rllib/offline/off_policy_estimator.py,108,59,71,3,8,4,8,11,12,28.75488750216347,1.5,62.26976913547136,3.4594316186372978,41.51317942364757,16,71.15329506970878,0,0
573,ray_0.8.0,rllib/offline/json_writer.py,125,92,101,8,19,11,21,27,32,104.71062275542812,4.421052631578948,672.6914529376529,37.37174738542516,152.156400069231,22,56.66447054165371,0,0
574,ray_0.8.0,rllib/offline/__init__.py,22,11,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
575,ray_0.8.0,rllib/offline/wis_estimator.py,56,38,42,7,28,19,38,35,57,154.25742227201613,4.75,1388.7533768378496,77.15296537988053,292.36913196586306,8,64.64527489458823,0,0
576,ray_0.8.0,rllib/offline/output_writer.py,28,17,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
577,ray_0.8.0,rllib/offline/input_reader.py,120,62,67,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,18,79.12488758555631,0,0
578,ray_0.8.0,rllib/offline/shuffled_input.py,45,29,27,3,5,4,8,8,12,16.36452797660028,2.4,86.39999999999999,4.8,36.0,6,83.60841275606852,0,0
579,ray_0.8.0,rllib/offline/is_estimator.py,46,28,32,6,20,14,28,26,42,101.9483369020742,4.2,829.1575662800888,46.06430923778271,197.4184681619259,6,71.10788271972397,0,0
580,ray_0.8.0,rllib/offline/mixed_input.py,47,27,25,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,6,88.86643337930822,0,0
581,ray_0.8.0,rllib/optimizers/microbatch_optimizer.py,143,87,112,8,25,17,34,33,51,140.0964047443681,5.44,1399.516704474809,77.75092802637829,257.2641000872811,20,56.46970679992104,0,0
582,ray_0.8.0,rllib/optimizers/aso_minibatch_buffer.py,51,30,26,6,13,9,18,19,27,63.61549134016113,4.153846153846154,476.4214088154421,26.46785604530234,114.6940428629768,6,81.74625182574805,0,0
583,ray_0.8.0,rllib/optimizers/sync_samples_optimizer.py,154,100,127,10,24,17,33,34,50,143.2583809661814,6.875,1748.8153516798045,97.1564084266558,254.373142062517,25,48.8946767101169,0,0
584,ray_0.8.0,rllib/optimizers/aso_learner.py,79,42,45,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,5,84.96884730036608,0,0
585,ray_0.8.0,rllib/optimizers/multi_gpu_impl.py,361,150,199,13,61,41,80,74,121,409.8806939271703,8.524590163934427,6404.898455170059,355.82769195389216,751.343857241103,43,55.65141747607517,0,0
586,ray_0.8.0,rllib/optimizers/aso_aggregator.py,209,113,125,11,27,17,34,38,51,166.43571036342394,6.925925925925926,1853.684618359684,102.98247879776022,267.64430318562285,28,60.8617764574528,0,0
587,ray_0.8.0,rllib/optimizers/sync_replay_optimizer.py,217,101,161,6,16,12,23,22,35,79.50977500432694,4.3125,673.095459938067,37.39419221878151,156.0801066523054,23,60.35165271062471,1,1
588,ray_0.8.0,rllib/optimizers/__init__.py,23,10,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
589,ray_0.8.0,rllib/optimizers/async_samples_optimizer.py,189,92,154,11,30,19,37,41,56,185.26046567326583,6.783333333333333,2035.1554214875891,113.06419008264383,300.0229122586127,25,48.95550209692875,0,0
590,ray_0.8.0,rllib/optimizers/replay_buffer.py,286,155,161,13,75,51,97,88,148,515.2671181230253,8.406666666666666,8036.738694153611,446.485483008534,955.99587955832,38,55.37889475884235,1,1
