,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
490,ray_1.9.0,python/ray/_private/ray_cluster_perf.py,47,29,35,3,11,9,18,14,27,42.80863530717375,2.4545454545454546,252.32379437999936,14.017988576666632,102.7985828955553,3,53.60783356802905,0,0
491,ray_1.9.0,python/ray/_private/memory_monitor.py,160,84,101,12,59,35,69,71,104,390.0954899210025,7.016949152542373,4487.856135210061,249.3253408450034,639.573700428487,23,62.9100177862351,0,0
492,ray_1.9.0,python/ray/_private/function_manager.py,619,261,377,15,76,42,78,91,120,533.4458499558403,7.697368421052632,6011.147154499323,333.95261969440685,780.9353568238436,63,47.61401481099355,5,1
493,ray_1.9.0,python/ray/_private/ray_logging.py,304,137,173,6,32,19,38,38,57,175.50977500432694,3.5625,1065.657280698638,59.20318226103544,299.1318682662844,40,59.443669015010784,1,1
494,ray_1.9.0,python/ray/_private/gcs_utils.py,301,160,231,10,38,25,49,48,74,232.64052645972987,6.447368421052632,2664.6150036335416,148.0341668685301,413.2872250533656,35,47.316337281865806,2,1
495,ray_1.9.0,python/ray/_private/import_thread.py,200,106,125,8,25,15,29,33,44,140.0964047443681,4.64,1029.8635034082215,57.21463907823454,221.95334125177197,34,62.86403241963336,3,1
496,ray_1.9.0,python/ray/_private/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
497,ray_1.9.0,python/ray/_private/ray_perf.py,317,200,212,7,55,48,94,62,142,337.6262686982595,5.9818181818181815,5057.602604157347,280.97792245318595,845.4958760749364,29,34.5575052158004,0,0
498,ray_1.9.0,python/ray/_private/parameter.py,394,144,235,13,58,48,96,71,144,387.8686140532333,10.758620689655173,9527.442709831254,529.302372768403,885.5635852086742,51,54.64835233641744,7,1
499,ray_1.9.0,python/ray/_private/prometheus_exporter.py,361,170,184,7,22,12,24,29,36,117.75898006442377,3.8181818181818175,667.751569512081,37.09730941733783,174.88731582459263,43,58.704215203034536,1,1
500,ray_1.9.0,python/ray/_private/ray_microbenchmark_helpers.py,48,37,37,7,17,12,24,24,36,89.13835275565901,4.941176470588236,815.58391777534,45.31021765418555,165.05865002596164,6,65.72468196471864,1,1
501,ray_1.9.0,python/ray/_private/ray_process_reaper.py,59,29,28,2,8,5,10,10,15,26.0,1.25,62.28615177913805,3.4603417655076694,49.82892142331044,5,84.05236147542392,0,0
502,ray_1.9.0,python/ray/_private/resource_spec.py,305,140,195,15,62,48,96,77,144,427.7635301781141,11.612903225806452,10479.684331278184,582.2046850710102,902.417261860066,55,52.20638935594423,0,0
503,ray_1.9.0,python/ray/_private/ray_client_microbenchmark.py,122,75,81,5,25,15,28,30,43,127.70604521880492,2.8,590.7896277112657,32.8216459839592,210.99629561116632,5,42.15036348563308,2,1
504,ray_1.9.0,python/ray/_private/gcs_pubsub.py,280,165,182,5,11,16,29,16,45,49.66338827944709,6.590909090909091,1186.3636363636365,65.9090909090909,180.0,50,54.83237117037565,1,1
505,ray_1.9.0,python/ray/_private/tls_utils.py,90,44,70,4,8,4,8,12,12,32.0,2.0,86.03910001730776,4.779950000961542,43.01955000865388,5,71.8186468887217,0,0
506,ray_1.9.0,python/ray/_private/test_utils.py,981,627,702,17,212,122,244,229,366,1707.8060046686542,9.783018867924527,28068.934756055573,1559.3852642253096,2869.1485864434817,123,19.07197949210558,0,0
507,ray_1.9.0,python/ray/_private/profiling.py,56,18,17,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,5,81.81108835212967,0,0
508,ray_1.9.0,python/ray/_private/compat.py,61,39,38,4,16,8,16,20,24,72.0,2.0,207.45254855459345,11.5251415863663,103.72627427729672,8,77.91956578704665,0,0
509,ray_1.9.0,python/ray/_private/thirdparty/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
510,ray_1.9.0,python/ray/_private/thirdparty/pathspec/__init__.py,69,17,39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
511,ray_1.9.0,python/ray/_private/thirdparty/pathspec/util.py,600,219,186,8,53,34,60,61,94,327.5797840918496,4.528301886792453,2524.479893121108,140.24888295117267,557.4893097309114,72,37.07109526992696,0,0
512,ray_1.9.0,python/ray/_private/thirdparty/pathspec/pathspec.py,206,72,58,3,8,7,10,11,17,28.75488750216347,1.875,110.26938284406388,6.126076824670215,58.81033751683406,26,52.994953681018224,0,0
513,ray_1.9.0,python/ray/_private/thirdparty/pathspec/pattern.py,146,49,38,4,12,11,22,16,33,51.01955000865388,3.6666666666666665,484.0,26.88888888888889,132.0,19,51.8567964288744,0,0
514,ray_1.9.0,python/ray/_private/thirdparty/pathspec/compat.py,38,20,19,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,95.64760078277288,0,0
515,ray_1.9.0,python/ray/_private/thirdparty/pathspec/patterns/__init__.py,8,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
516,ray_1.9.0,python/ray/_private/thirdparty/pathspec/patterns/gitwildmatch.py,330,149,137,13,70,62,119,83,181,477.1555275219819,11.05,12750.39761466542,708.3554230369677,1153.8821370737935,51,49.61200728911507,0,0
517,ray_1.9.0,python/ray/_private/runtime_env/working_dir.py,89,47,66,6,19,13,21,25,34,96.22039775975506,3.3157894736842106,523.5336820261821,29.085204557010115,157.89111045234063,15,63.21674683736684,4,1
518,ray_1.9.0,python/ray/_private/runtime_env/constants.py,2,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
519,ray_1.9.0,python/ray/_private/runtime_env/__init__.py,5,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
520,ray_1.9.0,python/ray/_private/runtime_env/container.py,74,43,57,7,29,19,36,36,55,160.53293331310283,4.344827586206897,1235.433802068801,68.6352112260445,284.3458750793272,12,66.05775911627205,0,0
521,ray_1.9.0,python/ray/_private/runtime_env/validation.py,409,179,227,11,88,53,97,99,150,606.4837302450925,6.0625,6028.571176384895,334.920620910272,994.4034930119416,72,49.042217020659685,3,1
522,ray_1.9.0,python/ray/_private/runtime_env/context.py,58,39,41,4,16,11,22,20,33,72.0,2.75,392.2149746110282,21.78972081172379,142.62362713128297,13,67.8196522170974,3,1
523,ray_1.9.0,python/ray/_private/runtime_env/conda_utils.py,201,97,124,9,39,22,43,48,65,234.6600115486085,4.961538461538462,1801.150406482573,100.06391147125406,363.0225625468752,18,63.77590648354355,3,1
524,ray_1.9.0,python/ray/_private/runtime_env/plugin.py,70,18,16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,100.0,0,0
525,ray_1.9.0,python/ray/_private/runtime_env/conda.py,327,180,211,9,38,23,42,47,65,227.95057052383703,4.973684210526316,1795.7401063910468,99.76333924394704,361.0482753590464,37,54.39142838435544,3,1
526,ray_1.9.0,python/ray/_private/runtime_env/packaging.py,604,280,361,15,94,60,114,109,174,674.7347109918256,9.095744680851064,10711.731723373014,595.0962068540563,1177.6640725111852,61,45.044347986070974,3,1
527,ray_1.9.0,python/ray/_private/runtime_env/py_modules.py,119,64,84,7,20,13,21,27,34,106.09004635215048,3.675,594.1231933953254,33.00684407751808,161.66617507355795,20,63.07477687167709,1,1
528,ray_1.9.0,python/ray/scripts/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
529,ray_1.9.0,python/ray/scripts/scripts.py,1993,779,1725,16,118,95,165,134,260,876.1518798246973,11.186440677966102,20551.54076411108,1141.7522646728378,1837.1831895190207,119,11.183308467311925,20,1
530,ray_1.9.0,python/ray/cloudpickle/__init__.py,47,31,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,100.0,0,0
531,ray_1.9.0,python/ray/cloudpickle/cloudpickle_fast.py,832,364,436,11,77,48,91,88,139,520.5963114385177,6.5,5836.096467438799,324.2275815243777,897.8609949905845,90,40.58048778717811,0,0
532,ray_1.9.0,python/ray/cloudpickle/cloudpickle.py,973,453,495,16,166,101,197,182,298,1288.2565456035895,9.49397590361446,21241.088778193,1180.060487677389,2237.3228027792115,122,31.2726611508828,0,0
533,ray_1.9.0,python/ray/cloudpickle/compat.py,13,11,11,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,100.0,0,0
534,ray_1.9.0,python/ray/workers/setup_worker.py,37,15,26,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,3,86.83771386870384,4,1
535,ray_1.9.0,python/ray/workers/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
536,ray_1.9.0,python/ray/workers/default_worker.py,225,80,203,5,16,11,22,21,33,75.60964047443682,3.4375,498.2535076464657,27.68075042480365,144.94647495169912,15,54.8987192233893,10,1
537,ray_1.9.0,python/ray/experimental/shuffle.py,325,162,203,10,40,24,47,50,71,246.09640474436813,5.875,2354.1935131597816,130.78852850887677,400.7137894740054,23,56.76448566562807,0,0
538,ray_1.9.0,python/ray/experimental/tf_utils.py,234,111,129,12,39,26,47,51,73,249.1502365442816,7.230769230769231,2994.167899739108,166.34266109661712,414.0870499639192,47,59.94776876721564,0,0
539,ray_1.9.0,python/ray/experimental/__init__.py,4,4,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
540,ray_1.9.0,python/ray/experimental/internal_kv.py,100,55,64,3,9,4,9,12,13,33.28421251514428,1.5,69.90676876406255,3.883709375781253,46.60451250937504,12,69.24128858294549,6,1
541,ray_1.9.0,python/ray/experimental/dynamic_resources.py,6,2,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
542,ray_1.9.0,python/ray/experimental/locations.py,37,8,9,1,1,1,1,2,2,0.0,0.5,1.0,0.0555555555555555,2.0,2,81.74070229352893,0,0
543,ray_1.9.0,python/ray/experimental/queue.py,11,4,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
544,ray_1.9.0,python/ray/experimental/job/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
545,ray_1.9.0,python/ray/experimental/job/example_job/demo_script.py,72,44,58,4,6,4,7,10,11,23.509775004326936,2.333333333333333,85.26282110210897,4.736823394561609,36.541209043760986,8,63.106305594314215,0,0
546,ray_1.9.0,python/ray/experimental/job/example_job/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
547,ray_1.9.0,python/ray/experimental/packaging/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
548,ray_1.9.0,python/ray/experimental/packaging/load_package.py,227,107,134,8,25,18,30,33,48,140.0964047443681,4.8,1162.2284051001875,64.5682447277882,242.13091772920572,26,63.53888760675015,3,1
549,ray_1.9.0,python/ray/experimental/packaging/example_pkg/my_pkg/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
550,ray_1.9.0,python/ray/experimental/packaging/example_pkg/my_pkg/stubs.py,26,12,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
551,ray_1.9.0,python/ray/experimental/packaging/example_pkg/my_pkg/impl/__init__.py,3,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
552,ray_1.9.0,python/ray/experimental/raysort/sortlib.py,29,18,21,3,5,3,6,8,9,16.36452797660028,1.8,48.6,2.7,27.0,4,62.05709112214015,0,0
553,ray_1.9.0,python/ray/experimental/raysort/constants.py,44,21,27,5,8,5,10,13,15,35.60964047443681,3.125,173.4581117878637,9.636561765992427,55.506595772116384,2,84.11063814679925,0,0
554,ray_1.9.0,python/ray/experimental/raysort/tracing_utils.py,122,71,103,4,9,5,9,13,14,36.52932501298081,2.0,103.6123121079506,5.75623956155281,51.80615605397529,14,45.729555128781584,0,0
555,ray_1.9.0,python/ray/experimental/raysort/types.py,18,16,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
556,ray_1.9.0,python/ray/experimental/raysort/main.py,454,262,345,14,71,45,87,85,132,489.9350143936389,8.577464788732394,7256.874909496304,403.1597171942392,846.0396035701767,51,37.816914486637785,0,0
557,ray_1.9.0,python/ray/experimental/raysort/logging_utils.py,9,4,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
558,ray_1.9.0,python/ray/experimental/multiprocessing/__init__.py,5,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
559,ray_1.9.0,python/ray/experimental/multiprocessing/pool.py,5,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
560,ray_1.9.0,python/ray/experimental/array/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
561,ray_1.9.0,python/ray/experimental/array/remote/random.py,7,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
562,ray_1.9.0,python/ray/experimental/array/remote/linalg.py,108,63,67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
563,ray_1.9.0,python/ray/experimental/array/remote/core.py,98,60,60,5,13,8,14,18,22,59.71535681027101,2.6923076923076925,246.98786547004468,13.721548081669148,91.73835003173087,7,57.32781452155045,0,0
564,ray_1.9.0,python/ray/experimental/array/remote/__init__.py,11,4,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
565,ray_1.9.0,python/ray/experimental/array/distributed/random.py,16,12,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
566,ray_1.9.0,python/ray/experimental/array/distributed/linalg.py,227,136,144,10,39,33,63,49,96,239.3499674845013,8.076923076923077,4353.559632975484,241.8644240541936,539.01214503506,20,58.57768062557212,0,0
567,ray_1.9.0,python/ray/experimental/array/distributed/core.py,285,190,228,14,74,47,90,88,137,512.8025179653488,8.513513513513514,7533.9667973592595,418.5537109644033,884.9421317533098,58,38.32136816998712,0,0
568,ray_1.9.0,python/ray/experimental/array/distributed/__init__.py,11,4,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
569,ray_1.9.0,python/ray/serve/common.py,109,82,85,3,6,4,8,9,12,20.264662506490406,2.0,76.0782000346155,4.226566668589751,38.03910001730775,14,60.60049008292771,13,1
570,ray_1.9.0,python/ray/serve/http_proxy.py,347,182,223,12,38,22,43,50,65,242.4407955195101,6.789473684210527,2490.722850066372,138.373491670354,366.8506523353571,47,53.23851497850074,11,1
571,ray_1.9.0,python/ray/serve/utils.py,223,127,131,9,29,17,32,38,49,169.41077387168042,4.965517241379311,1276.8750529261358,70.93750294034088,257.1484481587357,35,59.926735689500006,12,1
572,ray_1.9.0,python/ray/serve/http_util.py,232,126,143,8,25,15,29,33,44,140.0964047443681,4.64,1029.8635034082215,57.21463907823454,221.95334125177197,29,61.80892402250458,7,1
573,ray_1.9.0,python/ray/serve/constants.py,64,16,29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,6,1
574,ray_1.9.0,python/ray/serve/controller.py,384,192,252,9,35,22,43,44,65,208.05423060605463,5.5285714285714285,1961.885748097446,108.99365267208034,354.86305521142435,53,50.24173604736728,28,1
575,ray_1.9.0,python/ray/serve/exceptions.py,2,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
576,ray_1.9.0,python/ray/serve/__init__.py,20,10,16,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,92.73117412378036,7,1
577,ray_1.9.0,python/ray/serve/autoscaling_metrics.py,121,57,61,4,12,6,12,16,18,51.01955000865388,2.0,144.0,8.0,72.0,8,76.82908771245413,2,1
578,ray_1.9.0,python/ray/serve/autoscaling_policy.py,163,59,68,8,24,19,37,32,56,134.03910001730776,6.166666666666667,1726.6666666666667,95.92592592592592,280.0,13,68.94913244329307,3,1
579,ray_1.9.0,python/ray/serve/router.py,222,123,152,8,21,12,24,29,36,116.23866587835396,4.571428571428571,799.4848723409948,44.41582624116638,174.88731582459263,22,60.69881719078309,11,1
580,ray_1.9.0,python/ray/serve/config.py,271,176,185,11,39,29,52,50,81,244.18443434063795,7.333333333333333,3352.4505767261862,186.2472542625659,457.1523513717527,42,51.51087628308575,14,1
581,ray_1.9.0,python/ray/serve/long_poll.py,250,122,144,7,19,11,21,26,32,100.36210720983136,3.8684210526315783,581.8649587930447,32.32583104405804,150.41407098051496,28,64.1935615076754,7,1
582,ray_1.9.0,python/ray/serve/async_goal_manager.py,164,80,79,6,22,13,24,28,37,113.61727061434748,3.272727272727273,582.1269778346117,32.34038765747843,177.87213211613133,23,68.43664053371758,1,1
583,ray_1.9.0,python/ray/serve/endpoint_state.py,94,56,60,6,17,10,21,23,31,84.99664330558272,3.7058823529411766,519.6774411870203,28.870968954834463,140.2304206377674,21,66.67829112599541,9,1
584,ray_1.9.0,python/ray/serve/batching.py,275,123,136,10,53,32,57,63,89,336.79906504072324,5.377358490566038,2860.635948293875,158.92421934965972,531.9779131914926,40,59.15019920208819,1,1
585,ray_1.9.0,python/ray/serve/version.py,41,29,33,6,9,7,12,15,19,44.03910001730775,4.0,296.92368526624745,16.4957602925693,74.23092131656186,9,53.79091662700686,2,1
586,ray_1.9.0,python/ray/serve/deployment_state.py,1403,690,880,17,203,143,280,220,423,1625.5500594898465,11.724137931034482,38590.17772410747,2143.898762450415,3291.5151588209314,220,10.833805414219889,2,1
587,ray_1.9.0,python/ray/serve/replica.py,415,216,296,9,41,23,43,50,66,248.18895720232223,4.719512195121951,1757.9923756003177,97.66624308890653,372.49450852513183,29,49.49290873078096,7,1
588,ray_1.9.0,python/ray/serve/scripts.py,114,35,103,1,1,1,1,2,2,0.0,0.5,1.0,0.0555555555555555,2.0,2,69.8693686931098,1,1
589,ray_1.9.0,python/ray/serve/http_state.py,145,76,109,5,13,9,16,18,25,59.71535681027101,3.076923076923077,320.7634616494086,17.820192313856033,104.2481250360578,27,59.76603336141488,3,1
590,ray_1.9.0,python/ray/serve/handle.py,249,98,146,4,10,5,10,14,15,41.21928094887362,2.0,114.22064766172812,6.345591536762672,57.11032383086405,20,70.29618097304112,6,1
591,ray_1.9.0,python/ray/serve/api.py,1128,490,723,13,147,112,202,160,314,1106.4575510267798,8.931972789115646,20535.368427322115,1140.8538015178954,2299.085421794632,143,24.98867092123332,41,1
592,ray_1.9.0,python/ray/serve/tests/test_http_prefix_matching.py,96,67,68,3,62,49,98,65,147,373.9150587461498,2.370967741935484,2098.989452769869,116.6105251538816,885.2880685151828,18,37.10949209431171,0,0
593,ray_1.9.0,python/ray/serve/tests/test_autoscaling_policy.py,299,141,210,5,46,42,79,51,121,265.6934904530594,4.293478260869565,2946.886621951388,163.71592344174377,686.363466378551,37,48.35088308378176,0,0
594,ray_1.9.0,python/ray/serve/tests/test_common.py,49,30,32,2,11,7,11,13,18,40.05374780501028,1.0,66.60791492653966,3.7004397181410926,66.60791492653966,8,64.40623688280807,0,0
595,ray_1.9.0,python/ray/serve/tests/test_get_deployment.py,172,121,121,3,37,22,44,40,66,197.50466203043464,1.7837837837837838,626.5491562521447,34.808286458452486,351.24725426256595,21,33.91721816535783,0,0
596,ray_1.9.0,python/ray/serve/tests/test_regression.py,169,110,110,4,21,13,25,25,38,100.23866587835396,2.380952380952381,420.1584171700941,23.34213428722745,176.46653521143952,12,57.82311896893936,0,0
597,ray_1.9.0,python/ray/serve/tests/test_advanced.py,103,62,66,2,5,3,6,7,9,13.60964047443681,1.2,30.319433158222125,1.6844129532345624,25.26619429851844,3,72.56511669791934,0,0
598,ray_1.9.0,python/ray/serve/tests/test_ray_client.py,154,74,106,4,16,9,18,20,27,72.0,2.25,262.55713176440725,14.586507320244849,116.6920585619588,10,54.86039572109673,0,0
599,ray_1.9.0,python/ray/serve/tests/test_cli.py,95,51,74,4,12,6,12,16,18,51.01955000865388,2.0,144.0,8.0,72.0,8,58.438970749052345,0,0
600,ray_1.9.0,python/ray/serve/tests/test_controller.py,52,32,34,2,8,4,8,10,12,26.0,1.0,39.86313713864836,2.2146187299249087,39.86313713864836,4,55.42147830025312,0,0
601,ray_1.9.0,python/ray/serve/tests/test_async_goal_manager.py,29,17,17,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,3,84.37501131861904,0,0
602,ray_1.9.0,python/ray/serve/tests/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
603,ray_1.9.0,python/ray/serve/tests/test_deploy.py,1103,769,776,13,197,130,254,210,384,1549.6499247687402,8.380710659898478,24825.930102903752,1379.2183390502084,2962.270278783791,109,15.122185276062394,0,0
604,ray_1.9.0,python/ray/serve/tests/test_handle.py,225,156,156,2,30,16,32,32,48,149.20671786825557,1.0666666666666669,256.0,14.22222222222222,240.0,21,42.19309404151164,0,0
605,ray_1.9.0,python/ray/serve/tests/test_failure.py,207,139,143,7,40,24,48,47,72,232.52860824989773,4.2,1679.7076687473177,93.31709270818432,399.9303973207899,31,48.52045655045512,0,0
606,ray_1.9.0,python/ray/serve/tests/conftest.py,47,22,28,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,92.54809437208804,0,0
607,ray_1.9.0,python/ray/serve/tests/test_deployment_state.py,1914,913,1410,12,179,138,221,191,359,1382.6225741389558,7.407821229050279,20151.473490084747,1119.526305004708,2720.296949264834,232,0.2385591874777381,0,0
608,ray_1.9.0,python/ray/serve/tests/test_standalone2.py,30,18,18,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,81.32670985592992,0,0
